time,flux
1.727127538215834,7.032102834632113e-06
1.727583846680356,5.729789064044179e-06
1.7280401551448779,4.442582482395216e-06
1.7284964636094,3.175943711118324e-06
1.728952772073922,1.935059679799413e-06
1.7294090805384439,7.327347450235398e-07
1.729865389002966,-4.2852200743052663e-07
1.730321697467488,-1.5464800961580125e-06
1.73077800593201,-2.619197433324389e-06
1.731234314396532,-3.645026958934271e-06
1.731690622861054,-4.078836241669587e-06
1.732146931325576,-4.440719964471633e-06
1.7326032397900981,-4.730414103527926e-06
1.73305954825462,-4.94820295873211e-06
1.7335158567191422,-5.106541193879065e-06
1.7339721651836641,-5.207305762060947e-06
1.734428473648186,-5.284521388619486e-06
1.7348847821127082,-5.339040845023289e-06
1.7353410905772302,-5.3718867919580555e-06
1.7357973990417521,-5.384225882377306e-06
1.7362537075062743,-5.377342579467189e-06
1.7367100159707962,-5.352613129667742e-06
1.7371663244353182,-5.311480108132679e-06
1.7376226328998403,7.454852640456906e-06
1.7380789413643623,6.853407185934803e-06
1.7385352498288842,3.837713496664607e-06
1.7389915582934063,3.531774541555999e-06
1.7394478667579283,3.1674216490915342e-06
1.7399041752224504,2.74612925312779e-06
1.7403604836869724,1.8735303603462365e-06
1.7408167921514943,1.0498077134253181e-06
1.7412731006160165,2.7343271748463984e-07
1.7417294090805384,-4.5730119250546345e-07
1.7421857175450604,-1.1442255726140413e-06
1.7426420260095825,-1.7892471055214774e-06
1.7430983344741044,-2.3943015527882766e-06
1.7435546429386264,-2.9586538930781723e-06
1.7440109514031485,-3.4802330016621425e-06
1.7444672598676705,-3.3723102863654796e-06
1.7449235683321926,-3.184849256919749e-06
1.7453798767967146,-3.0131737256827e-06
1.7458361852612365,-2.8565318144938262e-06
1.7462924937257587,-2.7141600446565493e-06
1.7467488021902806,-2.5852890621825267e-06
1.7472051106548026,-2.4691489649781142e-06
1.7476614191193247,-2.364974199670969e-06
1.7481177275838466,-2.272008004155253e-06
1.7485740360483686,-2.1895063802599504e-06
1.7490303445128907,-2.180785690605653e-06
1.7494866529774127,-1.8935077507348628e-06
1.7499429614419346,-1.632784289217976e-06
1.7503992699064568,-1.445239131538278e-06
1.7508555783709787,-1.275013199440281e-06
1.7513118868355009,-1.1216064830248461e-06
1.7517681953000228,-9.80906835870055e-07
1.7522245037645447,-8.615876906692516e-07
1.752680812229067,-7.622754372398029e-07
1.7531371206935888,-6.815839091494989e-07
1.7535934291581108,-6.181188861199206e-07
1.754049737622633,-5.704820788847229e-07
1.7545060460871549,-6.727099214054517e-07
1.7549623545516768,-6.39863526562697e-07
1.755418663016199,-6.230865735297966e-07
1.755874971480721,-6.211654133844247e-07
1.7563312799452429,-6.211654133844247e-07
1.756787588409765,-6.211654133844247e-07
1.757243896874287,-6.211654133844247e-07
1.757700205338809,-6.211654133844247e-07
1.758156513803331,-6.211654133844247e-07
1.758612822267853,-6.211654133844247e-07
1.7590691307323751,-6.211654133844247e-07
1.759525439196897,-6.211654133844247e-07
1.759981747661419,3.7487857282755444e-06
1.7604380561259412,3.501002009268721e-06
1.7608943645904631,3.2292147590042968e-06
1.761350673054985,2.9341476834087877e-06
1.7618069815195072,2.615709581489065e-06
1.7622632899840291,2.2737709561623316e-06
1.762719598448551,1.7293149490537396e-06
1.7631759069130732,1.22739031750168e-06
1.7636322153775952,7.659746813953187e-07
1.7640885238421173,3.4305673180856283e-07
1.7645448323066393,-2.8084518558721664e-07
1.7650011407711612,-8.689642698715833e-07
1.7654574492356834,-1.3096913066063474e-06
1.7659137577002053,-1.5526942422674615e-06
1.7663700661647272,-1.7959454425518876e-06
1.7668263746292494,-2.035390489468001e-06
1.7672826830937713,-2.2583387360599123e-06
1.7677389915582933,-2.46505124916468e-06
1.7681953000228154,-2.655820580486076e-06
1.7686516084873374,-2.8309649026083908e-06
1.7691079169518595,-2.9908222378046253e-06
1.7695642254163815,-3.1357448329572407e-06
1.7700205338809034,-3.2660937284021192e-06
1.7704768423454256,-3.382233562689486e-06
1.7709331508099475,-3.482171617485427e-06
1.7713894592744694,-3.5668492548389595e-06
1.7718457677389916,-3.5498033920453483e-06
1.7723020762035135,-3.524313662080289e-06
1.7727583846680355,-3.4917784963177933e-06
1.7732146931325576,-3.4535730593737864e-06
1.7736710015970796,-3.4110464851492574e-06
1.7741273100616015,-3.365519968634836e-06
1.7745836185261237,-3.3218918141445513e-06
1.7750399269906456,-3.285209827517068e-06
1.7754962354551678,8.617378929110775e-06
1.7759525439196897,8.576890226416577e-06
1.7764088523842116,9.165092366606684e-06
1.7768651608487338,9.078378259516444e-06
1.7773214693132557,8.938523655236423e-06
1.7777777777777777,8.748215986820817e-06
1.7782340862422998,7.923375970610693e-06
1.7786903947068218,7.111589296253522e-06
1.7791467031713437,6.314430207084918e-06
1.7796030116358659,5.53317974713087e-06
1.7800593201003878,4.768830400826859e-06
1.7805156285649097,4.0220933986459185e-06
1.780971937029432,3.293408413259053e-06
1.7814282454939538,2.5829553553834756e-06
1.781884553958476,1.7728663808121992e-06
1.782340862422998,1.0098455086917497e-06
1.7827971708875199,2.936216429945166e-07
1.783253479352042,-3.76355434584677e-07
1.783709787816564,-1.0008815731469903e-06
1.784166096281086,-1.5809648913882244e-06
1.784622404745608,-2.1177931481286507e-06
1.78507871321013,-2.6127024025264344e-06
1.785535021674652,-3.069950202326942e-06
1.785991330139174,-3.240390510187594e-06
1.786447638603696,-3.2597263395300294e-06
1.786903947068218,-3.2857706799699806e-06
1.7873602555327401,-3.0804853385124502e-06
1.787816563997262,-2.8820375256325716e-06
1.7882728724617842,-2.677183471042654e-06
1.7887291809263062,-2.4787747904302814e-06
1.789185489390828,-2.287300379752828e-06
1.7896417978553503,-2.1032829842406983e-06
1.7900981063198722,-1.9389362264996415e-06
1.7905544147843941,-1.7935317059852537e-06
1.7910107232489163,-1.6663198255733526e-06
1.7914670317134382,-1.5565364395551492e-06
1.7919233401779602,-1.4634095781205233e-06
1.7923796486424823,-1.386166173698165e-06
1.7928359571070043,-1.3240387163795034e-06
1.7932922655715264,-1.2078988820921365e-06
1.7937485740360484,-1.107960827296195e-06
1.7942048825005703,-1.0232831899426627e-06
1.7946611909650925,-9.529300299030749e-07
1.7951174994296144,-8.95976411415071e-07
1.7955738078941363,-8.515133156983135e-07
1.7960301163586585,-8.186518863463806e-07
1.7964864248231804,-5.829350446726512e-07
1.7969427332877024,-1.8018476032047256e-07
1.7973990417522245,1.8565828404583312e-07
1.7978553502167465,5.210838389216122e-07
1.7983116586812684,8.298128199821984e-07
1.7987679671457906,1.112361764889362e-06
1.7992242756103125,1.3692177783679433e-06
1.7996805840748347,1.6008474048067387e-06
1.8001368925393566,1.8077062972726717e-06
1.8005932010038785,1.990249387123268e-06
1.8010495094684007,2.1489412594667623e-06
1.8015058179329226,2.2842664464430668e-06
1.8019621263974446,2.3967393623987904e-06
1.8024184348619667,2.4869136221296294e-06
1.8028747433264887,2.5553905050044942e-06
1.8033310517910106,2.602826353436923e-06
1.8037873602555328,2.6299387232348987e-06
1.8042436687200547,-7.811331830759464e-07
1.8046999771845766,-7.811331830759464e-07
1.8051562856490988,-7.811331830759464e-07
1.8056125941136207,-1.0273888734248517e-06
1.806068902578143,-1.2657730564444523e-06
1.8065252110426648,-1.4953289170596687e-06
1.8069815195071868,-1.7151216594097096e-06
1.807437827971709,-1.9242398185338963e-06
1.8078941364362309,-2.121795729946439e-06
1.8083504449007528,-2.2929150484443226e-06
1.808806753365275,-2.4350846519592014e-06
1.809263061829797,-2.5498953759622195e-06
1.8097193702943188,-2.638926036386504e-06
1.810175678758841,-2.703736749361139e-06
1.810631987223363,-2.745863054906384e-06
1.8110882956878849,-2.766810841481452e-06
1.811544604152407,-2.7680520555461313e-06
1.812000912616929,-2.7510211685260732e-06
1.8124572210814511,-2.717112362942308e-06
1.812913529545973,-2.667677390134359e-06
1.813369838010495,-2.6063693975439785e-06
1.8138261464750172,-2.5428119466344835e-06
1.814282454939539,-2.477451010530372e-06
1.814738763404061,-2.4107205367687633e-06
1.8151950718685832,-2.343041346038506e-06
1.8156513803331051,-2.274819907912289e-06
1.816107688797627,-2.274819907912289e-06
1.8165639972621492,1.0037964609532974e-05
1.8170203057266712,9.64438924306774e-06
1.8174766141911933,9.202973122848537e-06
1.8179329226557153,8.714817209589763e-06
1.8183892311202372,8.181088048297032e-06
1.8188455395847594,7.602975662714841e-06
1.8193018480492813,6.494737994438515e-06
1.8197581565138032,5.437775850511265e-06
1.8202144649783254,4.432507759360402e-06
1.8206707734428473,3.4789301352994914e-06
1.8211270819073693,2.5766617438776054e-06
1.8215833903718914,1.7249903173152584e-06
1.8220396988364134,9.229203822850038e-07
1.8224960073009353,1.6922138320437313e-07
1.8229523157654575,-5.375247785665651e-07
1.8234086242299794,-1.1988776169013356e-06
1.8238649326945016,-1.8164941057670339e-06
1.8243212411590235,-2.274819907912289e-06
1.8247775496235454,-2.274819907912289e-06
1.8252338580880676,-2.274819907912289e-06
1.8256901665525895,-2.274819907912289e-06
1.8261464750171115,-2.274819907912289e-06
1.8266027834816336,-2.274819907912289e-06
1.8270590919461556,-2.274819907912289e-06
1.8275154004106775,-2.274819907912289e-06
1.8279717088751997,-2.274819907912289e-06
1.8284280173397216,-2.0285642175633837e-06
1.8288843258042435,-1.7901800345437831e-06
1.8293406342687657,-1.5606241739285665e-06
1.8297969427332876,-1.3408314315785255e-06
1.8302532511978098,-1.1317132724543391e-06
1.8307095596623317,-9.341573610417964e-07
1.8311658681268537,-7.587662029947803e-07
1.8316221765913758,-6.045142878263093e-07
1.8320784850558978,-4.703677344808554e-07
1.8325347935204197,-3.552927336166198e-07
1.8329911019849419,-2.582631005808219e-07
1.8334474104494638,-1.7826689607627093e-07
1.8339037189139857,-1.1431209027232508e-07
1.834360027378508,-6.543126444999184e-08
1.8348163358430298,-3.068536186307737e-08
1.8352726443075518,-9.166516042858302e-09
1.835728952772074,4.679962912698416e-20
1.8361852612365959,4.679962912698416e-20
1.836641569701118,4.679962912698416e-20
1.83709787816564,4.679962912698416e-20
1.837554186630162,4.679962912698416e-20
1.838010495094684,4.679962912698416e-20
1.838466803559206,4.679962912698416e-20
1.838923112023728,4.679962912698416e-20
1.83937942048825,4.679962912698416e-20
1.839835728952772,4.679962912698416e-20
1.840292037417294,4.679962912698416e-20
1.8407483458818161,4.679962912698416e-20
1.841204654346338,4.679962912698416e-20
1.84166096281086,4.679962912698416e-20
1.8421172712753822,4.679962912698416e-20
1.842573579739904,4.679962912698416e-20
1.8430298882044263,4.679962912698416e-20
1.8434861966689482,4.679962912698416e-20
1.8439425051334701,4.679962912698416e-20
1.8443988135979923,-2.5901140578685073e-07
1.8448551220625142,-5.172518903037826e-07
1.8453114305270362,-7.739086551425593e-07
1.8457677389915583,-1.028169515551028e-06
1.8462240474560803,-1.2792269070738073e-06
1.8466803559206022,-1.5262815458001156e-06
1.8471366643851244,-1.7531565809558621e-06
1.8475929728496463,-1.960731948964016e-06
1.8480492813141685,-2.1499075189903394e-06
1.8485055897786904,-2.321595784501973e-06
1.8489618982432123,-2.4773765963260624e-06
1.8494182067077345,-2.6184640436634675e-06
1.8498745151722564,-2.745554034570049e-06
1.8503308236367784,-2.8593475889309774e-06
1.8507871321013005,-2.9605464039860367e-06
1.8512434405658225,-3.0498491264857324e-06
1.8516997490303444,-3.127948327024192e-06
1.8521560574948666,-3.192099041936601e-06
1.8526123659593885,-3.246597788750359e-06
1.8530686744239104,-3.292200039365903e-06
1.8535249828884326,-3.329629874362318e-06
1.8539812913529545,-3.359579235927143e-06
1.8544375998174767,-3.3827075928729655e-06
1.8548939082819986,-3.3996419689438973e-06
1.8553502167465206,9.539593005858199e-06
1.8558065252110427,9.494747273292363e-06
1.8562628336755647,9.413764543349389e-06
1.8567191421400866,9.293969321833981e-06
1.8571754506046088,9.133795877549518e-06
1.8576317590691307,8.933658237725959e-06
1.8580880675336526,7.924678059197878e-06
1.8585443759981748,6.959694701818243e-06
1.8590006844626967,6.0397048027267325e-06
1.8594569929272187,5.165339576992238e-06
1.8599133013917408,4.369966892615018e-06
1.8603696098562628,3.6352986682808185e-06
1.860825918320785,2.935425846739605e-06
1.8612822267853069,2.2706040194569596e-06
1.8617385352498288,1.6408670541635218e-06
1.862194843714351,1.0460624263953292e-06
1.862651152178873,4.858863283335343e-07
1.8631074606433948,-2.1153795296901208e-07
1.863563769107917,-6.941363579015454e-07
1.864020077572439,-1.1389611678122697e-06
1.8644763860369609,-1.5475819487686877e-06
1.864932694501483,-1.9216056203482076e-06
1.865389002966005,-2.2626558512983246e-06
1.865845311430527,-2.572354895042848e-06
1.866301619895049,-2.8523079714504157e-06
1.866757928359571,-3.1040902452116694e-06
1.8672142368240932,-3.0702249910417252e-06
1.867670545288615,-2.90182180828562e-06
1.868126853753137,-2.6451650434468434e-06
1.8685831622176592,-2.390904183038375e-06
1.8690394706821811,-2.1398467915155956e-06
1.869495779146703,-1.8927921527892873e-06
1.8699520876112252,-1.6659171176335408e-06
1.8704083960757472,-1.4583417496253869e-06
1.870864704540269,-1.2691661795990633e-06
1.8713210130047913,-1.0974779140874297e-06
1.8717773214693132,-9.416971022633403e-07
1.8722336299338354,-8.00609654925935e-07
1.8726899383983573,-6.735196640193539e-07
1.8731462468628792,-5.597261096584258e-07
1.8736025553274014,-4.5852729460336634e-07
1.8740588637919233,-3.692245721036707e-07
1.8745151722564453,-5.191190862752376e-07
1.8749714807209674,-6.969142869622111e-07
1.8754277891854894,-8.984096892945996e-07
1.8758840976500113,-1.6415071501262585e-06
1.8763404061145335,-2.392368210203711e-06
1.8767967145790554,-3.1485436730814066e-06
1.8772530230435773,-3.88434990453404e-06
1.8777093315080995,-4.597116972154327e-06
1.8781656399726214,-5.284316287026014e-06
1.8786219484371436,-5.943562784064172e-06
1.8790782569016655,-6.559320702818444e-06
1.8795345653661875,-7.129446731057371e-06
1.8799908738307096,-7.652845275444009e-06
1.8804471822952316,-8.130342622103579e-06
1.8809034907597535,-8.562876907238467e-06
1.8813597992242757,-8.951484869503817e-06
1.8818161076887976,-9.297288794848435e-06
1.8822724161533195,-9.60148380055601e-06
1.8827287246178417,-9.865325593260343e-06
1.8831850330823636,-1.0090118822037184e-05
1.8836413415468856,-1.0277206132563233e-05
1.8840976500114077,-1.0427958012066819e-05
1.8845539584759297,-1.0544808363995019e-05
1.8850102669404518,-1.0648816330614612e-05
1.8854665754049738,6.560162379049586e-07
1.8859228838694957,1.2674981181126616e-06
1.8863791923340179,1.8918811763959421e-06
1.8868355007985398,2.845712719189372e-05
1.8872918092630617,2.8374003795653214e-05
1.8877481177275839,2.8209894015384096e-05
1.8882044261921058,2.6800978288115597e-05
1.8886607346566278,2.5295848209290932e-05
1.88911704312115,2.369950056141414e-05
1.8895733515856719,2.2017080287968374e-05
1.8900296600501938,1.9589073663475864e-05
1.890485968514716,1.721764183594779e-05
1.890942276979238,1.488126764333331e-05
1.89139858544376,1.258620775697984e-05
1.891854893908282,1.0338054680745813e-05
1.892311202372804,8.133713203972539e-06
1.892767510837326,5.9839192992645405e-06
1.893223819301848,3.892256304028253e-06
1.89368012776637,1.8617180715014548e-06
1.8941364362308921,-1.0526058704950224e-07
1.894592744695414,-2.006768371956836e-06
1.895049053159936,-3.841377697203316e-06
1.8955053616244582,-5.555858163700628e-06
1.89596167008898,-6.218864330978995e-06
1.8964179785535022,-6.700655134488386e-06
1.8968742870180242,-7.165261478625776e-06
1.8973305954825461,-7.374406355914597e-06
1.8977869039470683,-7.5634473893467144e-06
1.8982432124115902,-7.70505735443657e-06
1.8986995208761122,-7.2892471527710486e-06
1.8991558293406343,-6.8490767918074e-06
1.8996121378051563,-6.3864340563363935e-06
1.9000684462696782,-5.926643320379796e-06
1.9005247547342004,-5.472201498432e-06
1.9009810631987223,-5.0256337993403845e-06
1.9014373716632442,-5.804278067914033e-06
1.9018936801277664,-5.208260804659293e-06
1.9023499885922883,-4.658598397307549e-06
1.9028062970568105,-4.153124854756015e-06
1.9032626055213324,-3.2917416351923588e-06
1.9037189139858544,-2.79756553265395e-06
1.9041752224503765,-2.343593371410379e-06
1.9046315309148985,-1.9297269205575964e-06
1.9050878393794204,-1.5558476514033863e-06
1.9055441478439425,-1.2218185572665572e-06
1.9060004563084645,-9.157543682623942e-07
1.9064567647729864,-6.511781301295195e-07
1.9069130732375086,-4.277169999905221e-07
1.9073693817020305,-1.545217050407889e-07
1.9078256901665525,1.6265296876552065e-07
1.9082819986310746,4.4555842763866717e-07
1.9087383070955966,4.816687066699914e-07
1.9091946155601187,5.080493825518517e-07
1.9096509240246407,5.253340325754025e-07
1.9101072324891626,5.345809152671646e-07
1.9105635409536847,5.365699922366568e-07
1.9110198494182067,5.319925379957775e-07
1.9114761578827286,5.214623274476176e-07
1.9119324663472508,5.055264515588132e-07
1.9123887748117727,4.846753910568506e-07
